patientId,model,iou_gc,hit_gc,fidelity_gc,uncertainty_gc,iou_ig,fidelity_ig,agreement
bbc0b0fa-940d-41c5-8f97-e7c2da468d97,densenet121,0.1317581770788432,0.0,0.3769938151041667,0.1165371435363186,0.030237759920445497,0.69892578125,-0.025130897915575528
30f2c879-2104-45e4-acbd-6284f7a62d35,densenet121,0.3537863972185045,0.0,0.5838053385416667,0.03027062344022463,0.022804872908138596,0.7847981770833332,-0.4647919144472264
90be7b6e-0db5-4395-843e-d38966f41412,densenet121,0.34376365927021735,1.0,0.48920898437499993,0.08905708580035412,0.023359821107685436,0.69140625,0.04181147037733488
aec5b2e5-ceff-4e21-a089-19efcd0c3d45,densenet121,0.0,0.0,0.2706380208333333,0.20234076136635945,0.0051153039832242215,0.6910888671875,-0.06679042685508194
b87a09c7-b7fa-4869-b7aa-0b2a395a4215,densenet121,0.27330097087371275,1.0,0.5458821614583333,0.051717675100795814,0.014811822527425562,0.7180338541666667,-0.19926762943912424
7227e6d8-8eb3-40a6-80a5-27950bc9ce97,densenet121,0.2598568872986548,0.0,0.5251627604166667,0.05377272216296576,0.01396539253323654,0.7979817708333334,-0.39481966944593916
2a37f773-2855-4765-989e-0991de60bd0c,densenet121,0.21890733433112705,1.0,0.3518961588541666,0.0688381082773013,0.008500772797518836,0.7178059895833333,-0.200860930142775
3fbd74df-08fb-4145-abdc-5e27828b3d30,densenet121,0.3385280158671541,1.0,0.37623697916666665,0.12184998076291641,0.02300331247697552,0.666064453125,-0.09213442218404216
c4acd677-ae5e-4b23-b888-2e8e2e1c3996,densenet121,0.26907523677762346,0.0,0.47737630208333337,0.03783613580344528,0.027080344332838905,0.7482584635416666,-0.12829821076136944
05212f46-32b5-4350-812b-2bab7509d93f,densenet121,0.13851777486031394,0.0,0.4666992187500001,0.0826230028771885,0.006955115244636509,0.7137369791666666,-0.2656884339246673
358a25c3-ecbc-490b-b887-1594168f4dab,densenet121,0.19338571596100818,1.0,0.5228352864583333,0.04998548813500292,0.04796286745742756,0.7809895833333331,-0.2870746515037403
359ce100-a41f-40e2-ba95-c91b83725a35,densenet121,0.23390760263982432,1.0,0.5165852864583332,0.039440003744639206,0.03336867080618235,0.7791178385416665,-0.2959121641493096
3d824fdb-8d06-4e9b-84dd-67f121be3874,densenet121,0.09759403591996096,0.0,0.4443359375,0.05884635984291678,0.0076711701396752095,0.7310384114583331,-0.18252588257949556
e1d5a233-39ca-41dc-a289-b07c3e78cdb1,densenet121,0.06946724369494497,0.0,0.47998046875000006,0.07217018866481044,0.015957830890305467,0.755126953125,-0.1711011575405971
b9db0f75-18af-49e4-b547-71e0d302c4aa,densenet121,0.22778221546542612,0.0,0.5283528645833333,0.08720672410811775,0.03737120903426429,0.7411621093749999,-0.008221882072964808
79398af7-b117-4371-b174-9a7644c12e06,densenet121,0.18757873948715054,0.0,0.6336751302083334,0.023801740450937338,0.0044706360495811465,0.8787272135416666,-0.37021278867755775
5c1e55b7-e799-436f-a366-d7474c644e8a,densenet121,0.016804929445966336,0.0,0.4212972005208334,0.11524676874997217,0.0007494646680934159,0.6006754557291667,-0.17020581902604887
36200569-a271-4fcf-819b-1bd00e626534,densenet121,0.32964017782705973,1.0,0.6183756510416667,0.030850155041049435,0.027755466309670792,0.7433105468750001,-0.3792153659643106
970bb2ce-6966-47ed-82d0-923d8d0b8617,densenet121,0.5455148110671136,1.0,0.42216796875000007,0.021421316438216216,0.009382663396945632,0.7365071614583333,-0.21362762334633686
9530b7b3-6cf5-4d8f-b76a-8fcedc319c4e,densenet121,0.1639404656645432,0.0,0.4580078125,0.07445896565660742,0.014413768375751585,0.7597330729166667,-0.06970977073130113
05b2d676-777a-4a4d-82ab-bf3f5f9b4d60,densenet121,0.10613312721107528,0.0,0.5897786458333334,0.04562029781861294,0.01774229319137531,0.8079915364583332,-0.13019407598209018
51bccfa7-c788-4b2e-b5e6-17db32b1009e,densenet121,0.1393640191665052,1.0,0.5492838541666666,0.06073279963383533,0.0032925682031946226,0.7690104166666666,-0.28197132749928827
07c99b1f-cf0c-40da-8ea9-8c5c9cd51189,densenet121,0.2039502961009811,0.0,0.5161295572916667,0.059869388382660815,0.003153910849450006,0.7731608072916666,-0.21237690359312722
d974dbc0-5e7d-4aac-bda5-f29096aeeb5a,densenet121,0.051197451504621655,1.0,0.43582356770833336,0.07483514142815655,0.005085120495240896,0.7791503906249999,-0.3076452727287968
8d587abd-61ae-4b20-be5e-0333fdbc83cc,densenet121,0.46666845292308384,0.0,0.6451822916666665,0.031212972764684075,0.0065912444663027096,0.7896321614583333,-0.2063898679890511
d9728525-2c4b-4526-bbf7-873831872a20,densenet121,0.07683759326874842,0.0,0.42430013020833335,0.06166680038268186,0.0022977085015200285,0.7742838541666666,-0.3303006208736226
bffde351-7ccf-49cd-aa8b-893c7d359e29,densenet121,0.1356381446268696,1.0,0.4252604166666667,0.16814238408231968,0.013209393346368876,0.6906087239583334,-0.11131200204015697
91e187a5-771d-4a83-9601-e22ed326bc8e,densenet121,0.46407358211562016,1.0,0.580078125,0.05208739039805963,0.001314596554849812,0.7946940104166665,-0.3967663796377314
bd017f59-fd9d-4eb5-8805-58ffb96550df,densenet121,0.11675554308164296,0.0,0.39606933593750004,0.18320020945733637,0.010352760736183087,0.7188151041666666,-0.057588703346637425
3b081d12-6804-4a33-85cd-712a886e4e01,densenet121,0.19964833759585476,0.0,0.4630045572916667,0.16165269785779057,0.008816787162750117,0.7003255208333332,-0.18304400700741644
0fcd1318-e6ae-4d14-b466-769128285665,densenet121,0.03049956178789771,0.0,0.4368977864583333,0.1307290691265935,0.009871589085064308,0.6804850260416668,-0.006092402596296999
609b8bfe-7b3c-4514-a8ae-9db863d4c362,densenet121,0.11888632180752677,0.0,0.5527506510416667,0.049802480881396445,0.004379898570766574,0.7861979166666667,-0.4631264586966874
06089341-a69b-4777-817b-041be894b436,densenet121,0.4514702575760233,1.0,0.5584798177083333,0.038633614074073015,0.023369584345185875,0.7705729166666667,-0.2754119681649182
3e28d63e-ac00-4b0f-ac60-c475bcb1bc19,densenet121,0.0010406693585309741,0.0,0.2748779296875,0.0649860047326928,0.00952080374519514,0.6355305989583334,0.173465286999451
56b5e2ac-86d7-439e-b061-2ce718710d76,densenet121,0.09860229928917683,0.0,0.4244791666666667,0.02871376232342365,0.013855561575962646,0.7554036458333332,-0.01902443428596657
3dcd38ce-8adc-4c9b-92f7-768a33611f57,densenet121,0.21941014389212193,1.0,0.27300618489583334,0.036001678663002815,0.0336616702355172,0.730078125,-0.03449798601431036
afbe84b7-428f-45d7-8d51-8b54a7547c98,densenet121,0.10107197549766926,0.0,0.4487955729166666,0.07395058093372983,0.006015733456726034,0.7450195312500001,-0.268170752789239
f655a822-225d-4fe0-a69f-0886f91c5f2b,densenet121,0.04740200546944777,0.0,0.45048828125,0.08802578625808258,0.006689621249378564,0.724169921875,-0.42323760298076085
19720da5-a262-4c83-9ae9-fe6f7f5cc5fb,densenet121,0.08164956338833525,0.0,0.3804850260416667,0.06681941299759638,0.0024509803921518567,0.6167073567708333,-0.017636240375833345
a7cc220e-bef4-4d27-a921-7773ebef1282,densenet121,0.013381439532328562,0.0,0.5489908854166666,0.02089070996209046,0.013440292730973583,0.7714029947916667,-0.23516776887445393
3488f56d-1c15-45f2-ad45-ee5b11196442,densenet121,0.13330524795373938,1.0,0.5215657552083334,0.051562373856372044,0.00999030791022889,0.7948404947916666,-0.44400008267512336
ee8a4128-a907-475b-a363-9cd60d65e46e,densenet121,0.16651489527769833,1.0,0.5775878906249999,0.07239575548206156,0.011973113009374056,0.7790527343749999,-0.44978183573866315
29b9a5ae-56e4-4e15-a78d-cbaeda0c276a,densenet121,0.1253477297373461,0.0,0.5468912760416668,0.028113284659741864,0.015924488968662966,0.7856119791666667,-0.3427133761092222
e5e49f6f-0ca4-44bd-b092-e15ddc944cba,densenet121,0.20597341971123423,0.0,0.5204752604166666,0.036577474493463734,0.008187199203403116,0.7713053385416668,-0.37943214027846445
733320d8-8270-4171-b6f3-7ab2eda1e109,densenet121,0.0324708730518891,0.0,0.5603190104166665,0.036813273531902446,0.002842744540634652,0.7655924479166666,-0.45756517852185247
02475a31-ed48-4ff3-b401-5d74694bff8d,densenet121,0.040770032493396856,0.0,0.38911946614583337,0.0827105758590512,0.008502429265498355,0.7123046875,0.049698521531972614
baac5ed4-b582-4c80-bd2d-acb97c52806e,densenet121,0.3588374242578929,0.0,0.6154785156249999,0.030719211694273905,0.007814696126380045,0.758056640625,-0.358700962061873
811b44c8-1564-4d18-b19a-37caa720c102,densenet121,0.17306342148368448,0.0,0.37736816406249996,0.10343929774577942,0.05369679337166928,0.7280436197916667,-0.15118740570422873
3664fe85-e22a-40f4-b7e9-0d6c155fb7e7,densenet121,0.13676865777187858,0.0,0.47501627604166663,0.123254429212021,0.018526094325277,0.7531087239583334,-0.4230890399420451
ac0fa091-cdb3-4e17-a8bd-58545c3e0106,densenet121,0.18159042405116402,0.0,0.5070800781250001,0.12287810590118187,0.02359942540528237,0.7052083333333334,-0.3045022773310819
05dad446-45f7-44df-bd2f-4673d9502348,densenet121,0.10886377156450444,1.0,0.3957356770833333,0.06053396231737777,0.005565701365331276,0.76220703125,-0.20971244151409316
fba69c73-b836-4af1-8c84-4526ee8fdde3,densenet121,0.07086979038894681,1.0,0.57353515625,0.03092780362314198,0.01975555001246208,0.7553059895833333,-0.26427681286066074
18c4af3d-0768-4f17-9c1f-d6f8199098ac,densenet121,0.278328422180469,1.0,0.5343424479166667,0.04902605734170654,0.002568293252391183,0.7572916666666668,-0.042639762660742216
93059609-6473-4853-9413-7ecd7d3dae96,densenet121,0.23152948016073274,1.0,0.32446289062500006,0.08506214043912823,0.024162011173167484,0.7269368489583334,-0.06916274957002676
bc234c2b-96aa-4263-931b-b7420c235daa,densenet121,0.3716546342884957,1.0,0.5234537760416667,0.05700668312117708,0.00698890311565995,0.7375651041666668,-0.23629949144948909
ac69ac97-4835-40b9-a4a7-442626dd28e9,densenet121,0.01224339501058076,0.0,0.16406860351562502,0.23540909508009403,0.0012414649286146657,0.590208943684896,0.3660007693662054
7bd0fbaa-3042-4771-8dd8-d7a2f5450c65,densenet121,0.016854977449198668,1.0,0.5381184895833333,0.08444539363417274,0.0020454545454498966,0.7394042968750001,-0.2000152946329856
b6f979aa-64e3-4211-a69d-fbe8151f6ac4,densenet121,0.41069477823890904,1.0,0.4663411458333333,0.03798348765021157,0.016519865421685057,0.7371907552083333,-0.17515741072301735
697fd96a-05c7-4d2f-8e1d-ad99238e4a94,densenet121,0.028013910355479132,0.0,0.508837890625,0.07167998015253199,0.003484072810008899,0.7180338541666667,-0.34513934769182975
091cc2b7-8ba6-4fce-8ae2-7547117dbddf,densenet121,0.4666285327993379,1.0,0.5123860677083333,0.08740054365561652,0.027927927927916492,0.7729817708333333,-0.3465528201205903
91b2ce38-efaf-4476-b77c-4f363d340f11,densenet121,0.1920550038196608,1.0,0.5878580729166666,0.1052321649244844,0.04100981767178625,0.78046875,-0.2012750441836887
08307845-ccbd-4616-b8e9-58532a766dbe,densenet121,0.10804086602079929,0.0,0.35523274739583327,0.12568889903518862,0.011114853486014742,0.7521647135416666,0.09679516573084541
fb82c2c6-3560-400e-a6d3-1b8b473db183,densenet121,0.036091016703923166,0.0,0.43977050781249993,0.059263223549760304,0.0008920606601228991,0.7479166666666667,-0.2706490242752941
69b99b7a-439a-4813-97c9-58b48f7ff969,densenet121,0.09303112313934257,1.0,0.5505045572916666,0.028120824536833545,0.009995571582204089,0.7952962239583333,-0.3434211511230285
cb510a17-89c1-4fad-9a47-89952abd7aae,densenet121,0.3385156524796955,1.0,0.48338216145833324,0.057322669070519,0.027968362874009924,0.7893229166666665,-0.4117001415104063
3b2cd577-6e31-4b41-8349-dacac273aadf,densenet121,0.11060969755155516,0.0,0.3434000651041667,0.05720115240814444,0.022504136789826247,0.6564208984375,-0.1262836370845702
dd400306-5e55-42d5-8177-673d1e207600,densenet121,0.08190493838596562,0.0,0.48515624999999996,0.05960003605150396,0.042650748334594125,0.7228515624999998,-0.06840905220634257
709f9796-ee68-4825-9bc0-21cf7b2ccdf9,densenet121,0.0,0.0,0.28926188151041665,0.14691239062063677,0.0011363636363610537,0.6798217773437499,0.033380584459465526
4637f5df-19c7-406d-829a-aafa747821ec,densenet121,0.04431481242747057,0.0,0.20768839518229165,0.13832785807810488,0.005836575875479284,0.6758687337239584,0.24680205241380118
c74fe0e5-cb24-45ab-9ffb-35f9b7e0d5e0,densenet121,0.4191771389222588,1.0,0.5878743489583333,0.028598275162164576,0.0031539618613211926,0.781787109375,-0.43000188216647167
37541ec6-57df-4f39-8318-e18663fafd0d,densenet121,0.01878573373263509,0.0,0.5433268229166667,0.05029051948407398,0.02941042360128156,0.7567220052083333,0.28599695972223577
f7a42b73-f909-4e1f-89dd-c776f45cdc40,densenet121,0.321580646036093,1.0,0.5438802083333333,0.05348951763692163,0.016307001269399324,0.7513997395833334,-0.4357163652418271
bb51a303-4438-43ae-b843-415616c99b0d,densenet121,0.05192959440250796,0.0,0.3592529296875,0.09916428743319682,0.006976744186036371,0.687890625,0.05683154328285929
b9533502-8a65-4951-a4e4-2448a56057c9,densenet121,0.053276483006973845,0.0,0.38691406250000004,0.09718535534860666,0.0001785395465092331,0.724072265625,-0.0533703770886386
a7a30231-a1b4-4305-ad66-6a707a27a1a4,densenet121,0.3259030091489963,1.0,0.5387044270833334,0.08001169892575263,0.028488016198131332,0.7783854166666667,-0.34712731153534737
34ba0b9f-640e-4e8d-9f60-3e6094cd3e50,densenet121,0.1629024743127191,1.0,0.5629394531249999,0.1367292478121087,0.0089952025586294,0.784130859375,-0.2068748654351013
39d8b259-c37f-4e07-b128-b768d8d7a010,densenet121,0.1163819095476802,0.0,0.2871744791666667,0.045876987645619434,0.056425273116310154,0.6991861979166668,-0.029409312054014262
5b19f8e2-420c-42a8-82d5-5e1e5d30939b,densenet121,0.10080183276056168,0.0,0.5238444010416666,0.09836189537690741,0.008085769046473354,0.7672526041666666,-0.35822818434295717
3c8ebe92-dc43-48b9-bbfd-03dbc128d2af,densenet121,0.0,0.0,0.285107421875,0.19364995584221126,0.0006613756613742033,0.6358317057291667,0.04770546176635556
17477206-a644-49de-83a8-b32d5ba9ba5b,densenet121,0.055481664449880785,0.0,0.3059285481770833,0.145178459969703,0.05325960419089753,0.6661824544270832,-0.06216713171956751
3db4f481-4e2e-4dd0-a191-a807ee22a39b,densenet121,0.4246909052806935,1.0,0.5756022135416667,0.051182195382737834,0.028460168192539683,0.754736328125,-0.35145562272858405
8bd092f3-8098-4b44-b0e5-72f8449df38b,densenet121,0.28461781927508917,1.0,0.6327148437499999,0.04504137604534877,0.014757602923926102,0.7865234374999999,-0.1481718902358687
3ef72bd8-0acb-4001-a5fe-b16b53318a63,densenet121,0.3837422800866367,1.0,0.452197265625,0.09500126246344981,0.02162427816683768,0.7459960937500001,-0.3794106482870829
26b60f11-48d9-488a-a664-addcdea55ec3,densenet121,0.13624456191230383,0.0,0.4923665364583333,0.06371048420065926,0.03461981566818282,0.7546549479166665,-0.3248217071943106
b829458e-0a00-4d7f-9b19-0efd59f2cd7a,densenet121,0.22008608321366804,1.0,0.4562825520833333,0.0769260914004064,0.01617991248599147,0.6709798177083334,0.06971022438434146
b6f02ca4-bbfe-4728-a2a3-74ec9c55b281,densenet121,0.37616822429895275,0.0,0.5300781250000001,0.0928414983575625,0.014595359982564756,0.7603515624999999,-0.421940362140137
091d75a8-e23e-4cb8-af67-10cb314077ec,densenet121,0.23369871322722857,1.0,0.2906901041666667,0.040526091709004744,0.02557077625568653,0.7696451822916667,-0.0877845219757053
b6019839-752f-4db1-bf83-f5460472deb1,densenet121,0.02194199243378649,0.0,0.31475423177083334,0.1966418634645417,0.005069930069927116,0.6392537434895832,0.027388477000011763
dd830a3b-db9e-42bd-8d3a-8d52f40ddbde,densenet121,0.22750207093899108,0.0,0.5423828125,0.03447449411129704,0.01619916446413488,0.7271972656250001,-0.1386599313476986
27feebaa-f4dc-4c68-9348-f0ff35134e43,densenet121,0.17021276595740575,1.0,0.4649088541666666,0.08216097767499604,0.07142476981208609,0.7906575520833333,-0.15540518924897506
f7856767-112d-4ff6-8b20-1188c0c47a1a,densenet121,0.1520824932310893,1.0,0.4007649739583333,0.03777413413569301,0.0016019716574225485,0.7507161458333332,-0.1490456086543233
03e4827c-7338-4de3-9ac6-8831ba5637e9,densenet121,0.0,0.0,0.27250773111979165,0.20913643903782864,0.008251575596122246,0.6718892415364583,0.02542830032156148
ef9fb572-2914-4d16-982a-59eb99f5567b,densenet121,0.07228279141248149,0.0,0.44461263020833325,0.02700212363487965,0.0025427646786840698,0.7999674479166667,-0.09565401902255569
bddd048f-116f-467e-803f-fd234c53a61f,densenet121,0.2078817454462328,1.0,0.44720052083333334,0.11326982827318667,0.017148456638893163,0.7186197916666666,-0.1973164973009132
b2f2c4ee-cb07-48f7-a663-f6e04ee95c2d,densenet121,0.19875741942630568,0.0,0.27760416666666665,0.041316656617499226,0.03517364203024472,0.6477945963541667,0.07293470005031535
719a4121-a78a-468d-b175-5b0f5fcc992b,densenet121,0.02951621204322452,0.0,0.46723632812500004,0.06306905960206952,0.007179626117573585,0.7803059895833333,-0.24323825373214727
b6db3041-1554-43ef-baca-58733b6717d6,densenet121,0.04356701584741146,0.0,0.28409016927083336,0.07214554257360055,0.01706642066418696,0.6467346191406251,-0.03397916959412784
7b7d7bf3-0684-465d-9a74-f51887685387,densenet121,0.0359469452432549,0.0,0.3446695963541666,0.2513497887772572,0.009776812166689929,0.6211181640624999,-0.07807663227749678
bfd06e37-e927-4000-88f6-e84dd8744cee,densenet121,0.07765163394590803,1.0,0.42094726562499996,0.09202517064599887,0.04916555836799126,0.7802408854166667,-0.14818841387803275
90cdd0b1-e8b4-40e7-bd3c-ae5a5674db3c,densenet121,0.40693229122407987,1.0,0.635009765625,0.033386438811535975,0.03316857440165055,0.7978352864583332,-0.2699065671583871
366c5768-5fba-4ba1-8532-082d3ba3c9bf,densenet121,0.17831131648994006,1.0,0.514208984375,0.12157002331469441,0.015267792228762202,0.7752278645833333,-0.23669890707440303
ae1faebd-b5e2-4f43-93bb-9f3011e237a8,densenet121,0.32398307159584344,1.0,0.5542805989583333,0.07960954223922435,0.036848315812037735,0.758447265625,-0.3276773989863138
b47d39df-6c53-4b24-8f63-6577deb5e798,densenet121,0.05318317751972057,0.0,0.46995442708333335,0.10388913600946163,0.003846468614449753,0.7138509114583331,-0.23205026238122953
b396e6cc-f447-49bd-9b86-c75c778f1e35,densenet121,0.19351114190024993,1.0,0.27012939453125,0.08192446767129763,0.000797024442080773,0.6336181640624999,0.07773849748023214
afe29620-410d-4491-999e-470040899f0e,densenet121,0.21373228667539312,0.0,0.43312988281250003,0.14249102257762822,0.007711840496560037,0.7215576171874999,0.12761299857327796
b72afa3e-644b-479a-845d-14fe8351cdb0,densenet121,0.43037452990561276,1.0,0.6092285156249999,0.051061052420489764,0.03529411764704661,0.8144531250000001,-0.4907718004590894
a1e46713-1cd9-4360-9a3f-5e57e418c5a2,densenet121,0.11988040985744396,0.0,0.3953776041666667,0.14260613985254256,0.038629663515279744,0.7379069010416668,0.05952649719154187
bfb7c989-f1c7-4b55-8b05-598338363b1f,densenet121,0.11136479809163013,1.0,0.4921061197916666,0.04806174477044285,0.0382396571616734,0.7169270833333332,-0.1000082063739265
170632ff-5466-42a1-95f3-30ea4ef63e3b,densenet121,0.24530756364980322,1.0,0.4702473958333333,0.06594802961819099,0.06233780886829384,0.7296712239583333,-0.23405703303606593
